pos_id,lat,lon,source_file
0003512,41.78874829999999,-87.7664934,warehouses_cleaned_1.kml
0003513,36.1493636,-86.7084757,warehouses_cleaned_1.kml
0003514,44.5112262,-89.52041559999999,warehouses_cleaned_1.kml
0003515,40.456705,-74.3961328,warehouses_cleaned_1.kml
0003516,33.576771,-84.53253699999999,warehouses_cleaned_1.kml
0003517,40.9307305,-90.6439455,warehouses_cleaned_1.kml
0003518,33.9696442,-84.5517079,warehouses_cleaned_1.kml
0003519,28.0382809,-82.0015404,warehouses_cleaned_1.kml
0003520,33.34125,-111.6311729,warehouses_cleaned_1.kml
0003521,41.9758961,-88.1197609,warehouses_cleaned_1.kml
0003522,40.1901541,-77.2240267,warehouses_cleaned_1.kml
0003523,41.5589208,-89.1072844,warehouses_cleaned_1.kml
0003524,40.86376740000001,-85.5283103,warehouses_cleaned_1.kml
0003525,36.23692339999999,-95.2808519,warehouses_cleaned_1.kml
0003526,39.7431326,-75.4058094,warehouses_cleaned_1.kml
0003527,29.617215,-95.2117511,warehouses_cleaned_1.kml
0003528,42.32365679999999,-85.1467236,warehouses_cleaned_1.kml
0003529,31.6787712,-98.9759218,warehouses_cleaned_1.kml
0003530,32.9755223,-97.2620251,warehouses_cleaned_1.kml
0003531,38.7854652,-90.4529373,warehouses_cleaned_1.kml
0003532,37.5290302,-77.3425731,warehouses_cleaned_1.kml
0003533,41.92934899999999,-88.08766,warehouses_cleaned_1.kml
0003534,44.0559609,-123.1417112,warehouses_cleaned_1.kml
0003535,-34.8573501,138.5672101,warehouses_cleaned_1.kml
0003536,35.1764559,-89.84773679999999,warehouses_cleaned_1.kml
0003537,36.7844334,-119.7056112,warehouses_cleaned_1.kml
0003538,40.2977232,-75.30477739999999,warehouses_cleaned_1.kml
0003539,40.1895504,-74.5690475,warehouses_cleaned_1.kml
0003540,35.082363,-90.0707078,warehouses_cleaned_1.kml
0003541,20.6009798,-101.4151078,warehouses_cleaned_1.kml
0003542,40.2453084,-74.2435661,warehouses_cleaned_1.kml
0003543,39.7654264,-104.8209913,warehouses_cleaned_1.kml
0003544,39.2141499,-94.47319,warehouses_cleaned_1.kml
0003545,37.3156519,-120.5158551,warehouses_cleaned_1.kml
0003546,33.4420497,-112.2714961,warehouses_cleaned_1.kml
0003547,46.6014168,-111.998,warehouses_cleaned_1.kml
0003548,39.3295802,-85.9601072,warehouses_cleaned_1.kml
0003549,41.7722081,-71.2613676,warehouses_cleaned_1.kml
0003550,39.8850821,-82.8808231,warehouses_cleaned_1.kml
0003551,31.7047523,-106.2849701,warehouses_cleaned_1.kml
0003552,33.87735,-117.9689237,warehouses_cleaned_1.kml
0003553,37.7484349,-122.2075939,warehouses_cleaned_1.kml
0003554,39.4802836,-119.7657119,warehouses_cleaned_1.kml
0003555,40.8079241,-81.36856139999999,warehouses_cleaned_1.kml
0003556,39.611724,-105.0888051,warehouses_cleaned_1.kml
0003557,30.6487655,-88.0727009,warehouses_cleaned_1.kml
0003558,33.9336824,-118.0512148,warehouses_cleaned_1.kml
0003559,41.6822899,-88.0616721,warehouses_cleaned_1.kml
0003560,41.4200255,-81.5112242,warehouses_cleaned_1.kml
0003561,44.9665526,-93.1248665,warehouses_cleaned_1.kml
0003562,38.9171051,-76.8587021,warehouses_cleaned_1.kml
0003563,38.5145781,-121.4044894,warehouses_cleaned_1.kml
0003564,39.0845349,-94.5788865,warehouses_cleaned_1.kml
0003565,37.270111,-80.0291893,warehouses_cleaned_1.kml
0003566,39.1140423,-94.73529839999999,warehouses_cleaned_1.kml
0003567,36.7239946,-90.4107509,warehouses_cleaned_1.kml
0003568,35.8134717,-80.8647058,warehouses_cleaned_1.kml
0003569,35.0171575,-89.8648532,warehouses_cleaned_1.kml
0003570,33.8200994,-117.9033937,warehouses_cleaned_1.kml
0003571,30.4317668,-81.57115170000002,warehouses_cleaned_1.kml
0003572,49.0484221,-122.3621657,warehouses_cleaned_1.kml
0003573,29.7919853,-95.460166,warehouses_cleaned_1.kml
0003574,39.0025482,-77.4739326,warehouses_cleaned_1.kml
0003575,38.647486,-77.2929424,warehouses_cleaned_1.kml
0003576,32.4278033,-86.8697068,warehouses_cleaned_1.kml
0003577,43.7640745,-79.6281032,warehouses_cleaned_1.kml
0003578,43.62787,-80.0422389,warehouses_cleaned_1.kml
0003579,35.9583737,-84.14550260000001,warehouses_cleaned_1.kml
0003580,27.048561,-80.516218,warehouses_cleaned_1.kml
0003581,41.1721423,-96.096502,warehouses_cleaned_1.kml
0003582,33.6060912,-83.6899196,warehouses_cleaned_1.kml
0003583,42.3636117,-73.8314199,warehouses_cleaned_1.kml
0003584,52.7506882,15.1300842,warehouses_cleaned_1.kml
0003585,34.280104,-85.2395836,warehouses_cleaned_1.kml
0003586,32.9033737,-117.1872797,warehouses_cleaned_1.kml
0003587,31.771692,-106.3897515,warehouses_cleaned_1.kml
0003588,42.90876979999999,-78.7459353,warehouses_cleaned_1.kml
0003589,33.703665,-116.278883,warehouses_cleaned_1.kml
0003590,35.2393446,-93.1538707,warehouses_cleaned_1.kml
0003591,41.70165780000001,-86.2975783,warehouses_cleaned_1.kml
0003592,32.2959616,-95.2568391,warehouses_cleaned_1.kml
0003593,41.9977171,-91.6690849,warehouses_cleaned_1.kml
0003594,34.6131069,-79.0684799,warehouses_cleaned_1.kml
0003595,42.3383644,-71.8429602,warehouses_cleaned_1.kml
0003596,44.60480039999999,-123.0968667,warehouses_cleaned_1.kml
0003597,41.349942,-83.080988,warehouses_cleaned_1.kml
0003598,41.20147800000001,-81.480301,warehouses_cleaned_1.kml
0003599,35.1390177,-84.96903449999999,warehouses_cleaned_1.kml
0003600,41.6218151,-88.0139882,warehouses_cleaned_1.kml
0003601,43.5890294,-79.746484,warehouses_cleaned_1.kml
0003602,40.0847024,-82.7685059,warehouses_cleaned_1.kml
0003603,43.6556217,-116.6359959,warehouses_cleaned_1.kml
0003604,41.420314,-82.279078,warehouses_cleaned_1.kml
0003605,40.2629745,-103.808585,warehouses_cleaned_1.kml
0003606,37.7107061,-122.1738685,warehouses_cleaned_1.kml
0003607,36.1289293,-82.43909160000001,warehouses_cleaned_1.kml
0003608,40.4314213,-75.4132334,warehouses_cleaned_1.kml
0003609,47.1124248,-122.6332224,warehouses_cleaned_1.kml
0003610,37.6106056,-122.0619215,warehouses_cleaned_1.kml
0003611,39.652152,-75.70395429999999,warehouses_cleaned_1.kml
0003612,34.9151492,-80.9882081,warehouses_cleaned_1.kml
0003613,41.887242,-88.2675611,warehouses_cleaned_1.kml
0003614,41.6818306,-93.5725555,warehouses_cleaned_1.kml
0003615,25.886605,-80.2538551,warehouses_cleaned_1.kml
0003616,45.65163039999999,-74.3464813,warehouses_cleaned_1.kml
0003617,37.7274615,-121.538319,warehouses_cleaned_1.kml
0003618,40.7722904,-112.0295907,warehouses_cleaned_1.kml
0003619,35.8745899,-77.5617685,warehouses_cleaned_1.kml
0003620,41.1598357,-87.85436159999999,warehouses_cleaned_1.kml
0003621,47.9123968,-97.0953006,warehouses_cleaned_1.kml
0003622,39.0843052,-84.7262155,warehouses_cleaned_1.kml
0003623,26.1324168,-80.3421395,warehouses_cleaned_1.kml
0003624,39.7204156,-86.06729759999999,warehouses_cleaned_1.kml
0003625,43.63993960000001,-79.68983279999999,warehouses_cleaned_1.kml
0003626,37.0443513,-76.3971878,warehouses_cleaned_1.kml
0003627,30.60868349999999,-87.3245502,warehouses_cleaned_1.kml
0003628,46.7945719,-71.32766749999999,warehouses_cleaned_1.kml
0003629,39.2624299,-81.6753725,warehouses_cleaned_1.kml
0003630,34.0754018,-117.6045567,warehouses_cleaned_1.kml
0003631,37.948708,-122.3674872,warehouses_cleaned_1.kml
0003632,41.2417909,-82.5890269,warehouses_cleaned_1.kml
0003633,35.1231808,-106.614449,warehouses_cleaned_1.kml
0003634,41.2147786,-96.0935283,warehouses_cleaned_1.kml
0003635,26.9453358,-81.31618379999999,warehouses_cleaned_1.kml
0003636,42.9483575,-81.1359355,warehouses_cleaned_1.kml
0003637,32.9341049,-97.0236129,warehouses_cleaned_1.kml
0003638,52.8494478,-1.3495775,warehouses_cleaned_1.kml
0003639,41.9086483,-88.74644219999999,warehouses_cleaned_1.kml
0003640,41.7935351,-88.3842976,warehouses_cleaned_1.kml
0003641,37.2174217,-93.37207029999999,warehouses_cleaned_1.kml
0003642,42.0850507,-71.4600414,warehouses_cleaned_1.kml
0003643,39.0748792,-108.5844426,warehouses_cleaned_1.kml
0003644,43.6177638,-79.6725835,warehouses_cleaned_1.kml
0003645,26.6061427,-81.8574235,warehouses_cleaned_1.kml
0003646,25.7198461,-100.119499,warehouses_cleaned_1.kml
0003647,41.5184954,-74.20168079999999,warehouses_cleaned_1.kml
0003648,36.0394735,-80.1351729,warehouses_cleaned_1.kml
0003649,43.7273522,-79.6681117,warehouses_cleaned_1.kml
0003650,33.8579915,-118.2975952,warehouses_cleaned_1.kml
0003651,34.9260993,-90.0028931,warehouses_cleaned_1.kml
0003652,39.1826542,-76.7059961,warehouses_cleaned_1.kml
0003653,37.7273201,-121.5371883,warehouses_cleaned_1.kml
0003654,40.2919172,-86.0533878,warehouses_cleaned_1.kml
0003655,39.1406787,-94.4950705,warehouses_cleaned_1.kml
0003656,40.2374651,-76.7823976,warehouses_cleaned_1.kml
0003657,31.8993431,-106.5787771,warehouses_cleaned_1.kml
0003658,33.0209152,-97.32463,warehouses_cleaned_1.kml
0003659,33.391418,-111.6797268,warehouses_cleaned_1.kml
0003660,34.0465427,-117.5384004,warehouses_cleaned_1.kml
0003661,34.9307914,-82.0609896,warehouses_cleaned_1.kml
0003662,26.2736415,-80.28361149999999,warehouses_cleaned_1.kml
0003663,39.72413179999999,-83.26581329999999,warehouses_cleaned_1.kml
0003664,34.9950654,-118.9429995,warehouses_cleaned_1.kml
0003665,44.6340666,-93.2360341,warehouses_cleaned_1.kml
0003666,34.609346,-87.04038709999999,warehouses_cleaned_1.kml
0003667,39.8927637,-75.1700175,warehouses_cleaned_1.kml
0003668,43.6448246,-70.2624416,warehouses_cleaned_1.kml
0003669,25.9460809,-80.1937422,warehouses_cleaned_1.kml
0003670,27.8612648,-82.67054639999999,warehouses_cleaned_1.kml
0003671,40.70294800000001,-75.414485,warehouses_cleaned_1.kml
0003672,43.7520003,-88.4608739,warehouses_cleaned_1.kml
0003673,41.6007821,-87.7910648,warehouses_cleaned_1.kml
0003674,40.9704876,-91.5224951,warehouses_cleaned_1.kml
0003675,41.8087418,-88.2323036,warehouses_cleaned_1.kml
0003676,30.2607996,-81.5197801,warehouses_cleaned_1.kml
0003677,37.9513523,-100.8102366,warehouses_cleaned_1.kml
0003678,43.1231363,-79.0443775,warehouses_cleaned_1.kml
0003679,40.2549166,-103.7747314,warehouses_cleaned_1.kml
0003680,35.1842598,-80.9341037,warehouses_cleaned_1.kml
0003681,41.8771402,-87.860193,warehouses_cleaned_1.kml
0003682,38.940506,-94.757753,warehouses_cleaned_1.kml
0003683,34.0578413,-81.13004289999999,warehouses_cleaned_1.kml
0003684,27.9446949,-82.3602906,warehouses_cleaned_1.kml
0003685,39.8131726,-75.4503416,warehouses_cleaned_1.kml
0003686,43.65582999999999,-79.6964627,warehouses_cleaned_1.kml
0003687,47.14989260000001,-122.4668361,warehouses_cleaned_1.kml
0003688,39.97518880000001,-83.1286509,warehouses_cleaned_1.kml
0003689,35.0079609,-89.9216754,warehouses_cleaned_1.kml
0003690,41.1268621,-80.706577,warehouses_cleaned_1.kml
0003691,40.7495379,-111.9431512,warehouses_cleaned_1.kml
0003692,35.3905395,-80.86291580000001,warehouses_cleaned_1.kml
0003693,32.5482138,-84.8673081,warehouses_cleaned_1.kml
0003694,36.1905085,-95.8487937,warehouses_cleaned_1.kml
0003695,43.1364698,-76.1930163,warehouses_cleaned_1.kml
0003696,25.8377088,-80.2560093,warehouses_cleaned_1.kml
0003697,36.3445815,-119.3962475,warehouses_cleaned_1.kml
0003698,40.7181295,-111.9795096,warehouses_cleaned_1.kml
0003699,40.2028942,-76.2149518,warehouses_cleaned_1.kml
0003700,31.7672678,-106.3811501,warehouses_cleaned_1.kml
0003701,34.8261326,-106.7752309,warehouses_cleaned_1.kml
0003702,34.0546889,-117.3727218,warehouses_cleaned_1.kml
0003703,49.88803040000001,-97.1831301,warehouses_cleaned_1.kml
0003704,35.1157941,-80.9067744,warehouses_cleaned_1.kml
0003705,33.8780539,-117.5483005,warehouses_cleaned_1.kml
0003706,25.9730641,-80.27342329999999,warehouses_cleaned_1.kml
0003707,33.4972085,-112.1551159,warehouses_cleaned_1.kml
0003708,40.3078578,-75.26728299999999,warehouses_cleaned_1.kml
0003709,41.7766989,-88.2203751,warehouses_cleaned_1.kml
0003710,29.6107702,-98.292649,warehouses_cleaned_1.kml
0003711,33.959641,-80.987707,warehouses_cleaned_1.kml
0003712,38.9247463,-94.7567012,warehouses_cleaned_1.kml
0003713,44.069249,-93.2576773,warehouses_cleaned_1.kml
0003714,35.0723039,-85.2588523,warehouses_cleaned_1.kml
0003715,30.4648446,-91.0926111,warehouses_cleaned_1.kml
0003716,36.02165,-80.23424,warehouses_cleaned_1.kml
0003717,37.101964,-97.04813399999999,warehouses_cleaned_1.kml
0003718,39.1742018,-76.7185971,warehouses_cleaned_1.kml
0003719,41.7992278,-87.8378594,warehouses_cleaned_1.kml
0003720,39.3370729,-87.4184727,warehouses_cleaned_1.kml
0003721,29.5818504,-95.65088329999999,warehouses_cleaned_1.kml
0003722,42.37762470000001,-83.4285278,warehouses_cleaned_1.kml
0003723,39.5155341,-75.068535,warehouses_cleaned_1.kml
0003724,41.7693264,-88.2276582,warehouses_cleaned_1.kml
0003725,32.9004533,-117.1835549,warehouses_cleaned_1.kml
0003726,28.0545487,-81.7953349,warehouses_cleaned_1.kml
0003727,45.30457,-72.7375435,warehouses_cleaned_1.kml
0003728,37.9408862,-87.83688099999999,warehouses_cleaned_1.kml
0003729,36.172384,-94.54825,warehouses_cleaned_1.kml
0003730,40.7964679,-85.8205735,warehouses_cleaned_1.kml
0003731,50.9592929,-113.9697404,warehouses_cleaned_1.kml
0003732,37.62094159999999,-97.35609869999999,warehouses_cleaned_1.kml
0003733,29.93262,-97.87769139999999,warehouses_cleaned_1.kml
0003734,36.0993213,-80.1907673,warehouses_cleaned_1.kml
0003735,44.0881202,-121.2852343,warehouses_cleaned_1.kml
0003736,33.7186147,-84.5823987,warehouses_cleaned_1.kml
0003737,33.7443174,-84.587121,warehouses_cleaned_1.kml
0003738,36.9020859,-76.25841199999999,warehouses_cleaned_1.kml
0003739,39.07714170000001,-84.65126389999999,warehouses_cleaned_1.kml
0003740,38.0740495,-83.9230226,warehouses_cleaned_1.kml
0003741,39.7970947,-104.8552159,warehouses_cleaned_1.kml
0003742,47.2153073,-122.3076118,warehouses_cleaned_1.kml
0003743,33.4171743,-112.0654639,warehouses_cleaned_1.kml
0003744,33.8516349,-118.2945337,warehouses_cleaned_1.kml
0003745,35.0963897,-90.0619735,warehouses_cleaned_1.kml
0003746,39.613814,-76.99595889999999,warehouses_cleaned_1.kml
0003747,29.1690697,-82.192933,warehouses_cleaned_1.kml
0003748,34.6404374,-79.0719149,warehouses_cleaned_1.kml
0003749,44.2016596,-88.47853239999999,warehouses_cleaned_1.kml
0003750,35.1296184,-106.6229107,warehouses_cleaned_1.kml
0003751,40.7860322,-76.4358487,warehouses_cleaned_1.kml
0003752,25.7927859,-80.3635393,warehouses_cleaned_1.kml
0003753,41.1278344,-75.3877007,warehouses_cleaned_1.kml
0003754,39.1867591,-75.56157999999999,warehouses_cleaned_1.kml
0003755,40.4395711,-74.1167509,warehouses_cleaned_1.kml
0003756,40.1375934,-79.83412799999999,warehouses_cleaned_1.kml
0003757,32.673005,-114.5093037,warehouses_cleaned_1.kml
0003758,40.0435571,-76.4028823,warehouses_cleaned_1.kml
0003759,30.5749997,-88.1643175,warehouses_cleaned_1.kml
0003760,24.6519135,46.83012739999999,warehouses_cleaned_1.kml
0003761,33.4671489,-111.7415304,warehouses_cleaned_1.kml
0003762,40.9419124,-74.16447099999999,warehouses_cleaned_1.kml
0003763,40.281514,-83.101024,warehouses_cleaned_1.kml
0003764,36.2163699,-115.2449543,warehouses_cleaned_1.kml
0003765,43.1401993,-95.13778730000001,warehouses_cleaned_1.kml
0003766,30.37627509999999,-81.79455380000002,warehouses_cleaned_1.kml
0003767,34.2044353,-119.1286189,warehouses_cleaned_1.kml
0003768,35.9874351,-86.5819363,warehouses_cleaned_1.kml
0003769,41.112388,-96.1414872,warehouses_cleaned_1.kml
0003770,35.4585057,-97.62309839999999,warehouses_cleaned_1.kml
0003771,39.8959462,-86.2440385,warehouses_cleaned_1.kml
0003772,39.8653784,-75.0490678,warehouses_cleaned_1.kml
0003773,35.100082,-80.9519518,warehouses_cleaned_1.kml
0003774,41.255057,-79.40321569999999,warehouses_cleaned_1.kml
0003775,40.2539504,-76.8459639,warehouses_cleaned_1.kml
0003776,29.4305136,-98.39192489999999,warehouses_cleaned_1.kml
0003777,39.284765,-80.29954699999999,warehouses_cleaned_1.kml
0003778,33.7720319,-84.5748472,warehouses_cleaned_1.kml
0003779,32.8047409,-96.8440449,warehouses_cleaned_1.kml
0003780,40.7173188,-111.9186864,warehouses_cleaned_1.kml
0003781,39.7886289,-104.8621388,warehouses_cleaned_1.kml
0003782,31.8597058,-102.3241318,warehouses_cleaned_1.kml
0003783,29.7793621,-95.4369315,warehouses_cleaned_1.kml
0003784,45.8978791,-122.7936523,warehouses_cleaned_1.kml
0003785,29.8507671,-95.5668334,warehouses_cleaned_1.kml
0003786,44.05201830000001,-88.5520751,warehouses_cleaned_1.kml
0003787,32.6880221,-96.89559919999999,warehouses_cleaned_1.kml
0003788,49.83053820000001,-97.20681429999999,warehouses_cleaned_1.kml
0003789,33.2698249,-111.8835011,warehouses_cleaned_1.kml
0003790,40.8288434,-81.7858502,warehouses_cleaned_1.kml
0003791,3.027908,-76.489549,warehouses_cleaned_1.kml
0003792,33.151882,-117.2379578,warehouses_cleaned_1.kml
0003793,46.64896,-118.872549,warehouses_cleaned_1.kml
0003794,41.4425294,-81.79926069999999,warehouses_cleaned_1.kml
0003795,41.2292899,-73.0287032,warehouses_cleaned_1.kml
0003796,34.980604,-89.60261539999999,warehouses_cleaned_1.kml
0003797,40.682658,-73.9752846,warehouses_cleaned_1.kml
0003798,41.9118022,-88.0031296,warehouses_cleaned_1.kml
0003799,33.4658669,-86.82415209999999,warehouses_cleaned_1.kml
0003800,38.5694706,-121.5408904,warehouses_cleaned_1.kml
0003801,39.6131397,-75.9490932,warehouses_cleaned_1.kml
0003802,44.97701060000001,-123.0021071,warehouses_cleaned_1.kml
0003803,43.0794862,-75.6030547,warehouses_cleaned_1.kml
0003804,33.9967104,-118.156062,warehouses_cleaned_1.kml
0003805,34.0311597,-117.5191572,warehouses_cleaned_1.kml
0003806,31.082147,-97.24371049999999,warehouses_cleaned_1.kml
0003807,28.0089534,-82.39911479999999,warehouses_cleaned_1.kml
0003808,38.4991828,-122.4589315,warehouses_cleaned_1.kml
0003809,30.4459748,-90.1263273,warehouses_cleaned_1.kml
0003810,45.9896034,-94.3344982,warehouses_cleaned_1.kml
0003811,43.72990009999999,-79.28708689999999,warehouses_cleaned_1.kml
0003812,41.7649659,-87.860705,warehouses_cleaned_1.kml
0003813,36.004783,-86.58301180000001,warehouses_cleaned_1.kml
0003814,40.6458145,-73.77529059999999,warehouses_cleaned_1.kml
0003815,43.7298999,-79.5277509,warehouses_cleaned_1.kml
0003816,34.9505004,-80.9568511,warehouses_cleaned_1.kml
0003817,37.78411000000001,-77.463397,warehouses_cleaned_1.kml
0003818,40.0378142,-76.7215478,warehouses_cleaned_1.kml
0003819,39.8488452,-82.91183099999999,warehouses_cleaned_1.kml
0003820,38.5516549,-121.5678073,warehouses_cleaned_1.kml
0003821,40.0483977,-76.3886708,warehouses_cleaned_1.kml
0003822,42.4958427,-71.1374184,warehouses_cleaned_1.kml
0003823,32.9732311,-97.2561679,warehouses_cleaned_1.kml
0003824,40.0436859,-78.5244443,warehouses_cleaned_1.kml
0003825,40.734973,-75.26479290000002,warehouses_cleaned_1.kml
0003826,38.991551,-78.17511999999999,warehouses_cleaned_1.kml
0003827,36.110303,-115.3069993,warehouses_cleaned_1.kml
0003828,35.7030107,-81.79695219999999,warehouses_cleaned_1.kml
0003829,37.8242141,-97.3301662,warehouses_cleaned_1.kml
0003830,39.0175305,-77.465788,warehouses_cleaned_1.kml
0003831,34.017505,-117.559043,warehouses_cleaned_1.kml
0003832,33.9679463,-118.0618424,warehouses_cleaned_1.kml
0003833,42.0272306,-71.24168329999999,warehouses_cleaned_1.kml
0003834,39.6215237,-119.1964543,warehouses_cleaned_1.kml
0003835,38.7823664,-97.63412989999999,warehouses_cleaned_1.kml
0003836,32.9053993,-80.02256009999999,warehouses_cleaned_1.kml
0003837,39.8930092,-83.0543228,warehouses_cleaned_1.kml
0003838,25.8033178,-80.3120836,warehouses_cleaned_1.kml
0003839,33.9025764,-117.2853348,warehouses_cleaned_1.kml
0003840,41.9063008,-88.0347802,warehouses_cleaned_1.kml
0003841,40.5028059,-79.87199439999999,warehouses_cleaned_1.kml
0003842,40.4252651,-74.8638673,warehouses_cleaned_1.kml
0003843,35.5026261,-82.9835861,warehouses_cleaned_1.kml
0003844,39.4803907,-119.7956387,warehouses_cleaned_1.kml
0003845,39.3218602,-84.4342135,warehouses_cleaned_1.kml
0003846,35.0841286,-106.7225459,warehouses_cleaned_1.kml
0003847,32.8606909,-80.014206,warehouses_cleaned_1.kml
0003848,42.92614409999999,-76.6123349,warehouses_cleaned_1.kml
0003849,38.0768681,-122.1279421,warehouses_cleaned_1.kml
0003850,33.9638608,-117.6684844,warehouses_cleaned_1.kml
0003851,40.6000252,-74.35664419999999,warehouses_cleaned_1.kml
0003852,45.8643963,-72.0657525,warehouses_cleaned_1.kml
0003853,45.37628840000001,-73.5339405,warehouses_cleaned_1.kml
0003854,35.3173432,-81.8263058,warehouses_cleaned_1.kml
0003855,34.0855219,-117.2215692,warehouses_cleaned_1.kml
0003856,44.50284750000001,-73.1857236,warehouses_cleaned_1.kml
